en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Alex_Garland|Alex_Garland|Alex Garland|352900
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Alan_Garner|Alan_Garner|Alan Garner|36860
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Garner_(novelist)|William_Garner_(novelist)|William Garner (novelist)|1293
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Constance_Garnett|Constance_Garnett|Constance Garnett|21518
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/David_Garnett|David_Garnett|David Garnett|31553
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Edward_Garnett|Edward_Garnett|Edward Garnett|4327
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Eve_Garnett|Eve_Garnett|Eve Garnett|1998
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Richard_Garnett_(writer)|Richard_Garnett_(writer)|Richard Garnett (writer)|4252
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/David_Garrick|David_Garrick|David Garrick|56256
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Samuel_Garth|Samuel_Garth|Samuel Garth|2462
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Charles_Garvice|Charles_Garvice|Charles Garvice|1811
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/George_Gascoigne|George_Gascoigne|George Gascoigne|8216
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/David_Gascoyne|David_Gascoyne|David Gascoyne|6129
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Norman_Gash|Norman_Gash|Norman Gash|1772
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Elizabeth_Gaskell|Elizabeth_Gaskell|Elizabeth Gaskell|151146
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Jane_Gaskell|Jane_Gaskell|Jane Gaskell|3553
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Thomas_Gaspey|Thomas_Gaspey|Thomas Gaspey|985
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Francis_Aidan_Gasquet|Francis_Aidan_Gasquet|Francis Aidan Gasquet|3186
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Jonathan_Gathorne-Hardy|Jonathan_Gathorne-Hardy|Jonathan Gathorne-Hardy|2767
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Robert_Gathorne-Hardy|Robert_Gathorne-Hardy|Robert Gathorne-Hardy|720
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Alfred_Gatty|Alfred_Gatty|Alfred Gatty|710
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Margaret_Gatty|Margaret_Gatty|Margaret Gatty|1339
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Gauden|John_Gauden|John Gauden|1448
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Gaunt_(art_historian)|William_Gaunt_(art_historian)|William Gaunt (art historian)|1194
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Jamila_Gavin|Jamila_Gavin|Jamila Gavin|8052
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Gawsworth|John_Gawsworth|John Gawsworth|2603
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Gay|John_Gay|John Gay|116419
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Gay_(philosopher)|John_Gay_(philosopher)|John Gay (philosopher)|1296
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Maggie_Gee_(novelist)|Maggie_Gee_(novelist)|Maggie Gee (novelist)|5022
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Pam_Gems|Pam_Gems|Pam Gems|7440
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Emily_Gerard|Emily_Gerard|Emily Gerard|5538
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Gerard|John_Gerard|John Gerard|13249
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Gerhardie|William_Gerhardie|William Gerhardie|3250
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Karen_Gershon|Karen_Gershon|Karen Gershon|1043
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Edward_Gibbon|Edward_Gibbon|Edward Gibbon|139333
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Stella_Gibbons|Stella_Gibbons|Stella Gibbons|48568
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Philip_Gibbs|Philip_Gibbs|Philip Gibbs|11436
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Edmund_Gibson|Edmund_Gibson|Edmund Gibson|2684
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Miles_Gibson|Miles_Gibson|Miles Gibson|1009
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Wilfrid_Wilson_Gibson|Wilfrid_Wilson_Gibson|Wilfrid Wilson Gibson|6701
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Gifford|John_Gifford|John Gifford|967
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Gifford|William_Gifford|William Gifford|2490
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Harriett_Gilbert|Harriett_Gilbert|Harriett Gilbert|5852
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Joseph_Gilbert_(minister)|Joseph_Gilbert_(minister)|Joseph Gilbert (minister)|374
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Michael_Gilbert|Michael_Gilbert|Michael Gilbert|6969
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/W._S._Gilbert|W._S._Gilbert|W. S. Gilbert|67039
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Gilbert_(astronomer)|William_Gilbert_(astronomer)|William Gilbert (astronomer)|78958
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Gilbert_(author)|William_Gilbert_(author)|William Gilbert (author)|2047
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Alexander_Gilchrist|Alexander_Gilchrist|Alexander Gilchrist|2314
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Anne_Gilchrist_(writer)|Anne_Gilchrist_(writer)|Anne Gilchrist (writer)|1536
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Robert_Murray_Gilchrist|Robert_Murray_Gilchrist|Robert Murray Gilchrist|1140
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Penelope_Gilliatt|Penelope_Gilliatt|Penelope Gilliatt|11464
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Morris_Ginsberg|Morris_Ginsberg|Morris Ginsberg|5050
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Alfred_Gissing|Alfred_Gissing|Alfred Gissing|850
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Algernon_Gissing|Algernon_Gissing|Algernon Gissing|859
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/George_Gissing|George_Gissing|George Gissing|31210
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Mary_Gladstone|Mary_Gladstone|Mary Gladstone|4588
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Ewart_Gladstone|William_Ewart_Gladstone|William Ewart Gladstone|319949
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Lesley_Glaister|Lesley_Glaister|Lesley Glaister|2198
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Joseph_Glanvill|Joseph_Glanvill|Joseph Glanvill|11032
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Brian_Glanville|Brian_Glanville|Brian Glanville|26780
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Nugent_Glascock|William_Nugent_Glascock|William Nugent Glascock|696
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Rodge_Glass|Rodge_Glass|Rodge Glass|1485
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Hannah_Glasse|Hannah_Glasse|Hannah Glasse|15250
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Victoria_Glendinning|Victoria_Glendinning|Victoria Glendinning|6684
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Richard_Glover_(poet)|Richard_Glover_(poet)|Richard Glover (poet)|1422
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Elinor_Glyn|Elinor_Glyn|Elinor Glyn|46002
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Godber|John_Godber|John Godber|28161
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Robert_Goddard_(novelist)|Robert_Goddard_(novelist)|Robert Goddard (novelist)|25224
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Rumer_Godden|Rumer_Godden|Rumer Godden|30473
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/A._D._Godley|A._D._Godley|A. D. Godley|1697
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Sidney_Godolphin_(poet)|Sidney_Godolphin_(poet)|Sidney Godolphin (poet)|1463
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Godwin|William_Godwin|William Godwin|110305
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Louis_Golding|Louis_Golding|Louis Golding|2173
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Golding|William_Golding|William Golding|296797
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Douglas_Goldring|Douglas_Goldring|Douglas Goldring|1170
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Israel_Gollancz|Israel_Gollancz|Israel Gollancz|2025
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Laurence_Gomme|Laurence_Gomme|Laurence Gomme|998
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Christopher_Goodman|Christopher_Goodman|Christopher Goodman|2156
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Jason_Goodwin|Jason_Goodwin|Jason Goodwin|10681
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Barnabe_Googe|Barnabe_Googe|Barnabe Googe|10234
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Catherine_Gore|Catherine_Gore|Catherine Gore|2717
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Charles_Gore|Charles_Gore|Charles Gore|6544
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Geoffrey_Gorer|Geoffrey_Gorer|Geoffrey Gorer|4814
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Arthur_Gorges|Arthur_Gorges|Arthur Gorges|1025
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Ray_Gosling|Ray_Gosling|Ray Gosling|8246
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Edmund_Gosse|Edmund_Gosse|Edmund Gosse|14679
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Philip_Henry_Gosse|Philip_Henry_Gosse|Philip Henry Gosse|13143
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Stephen_Gosson|Stephen_Gosson|Stephen Gosson|7259
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Elizabeth_Goudge|Elizabeth_Goudge|Elizabeth Goudge|24080
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Gouge|William_Gouge|William Gouge|3041
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Thomas_Gouge|Thomas_Gouge|Thomas Gouge|2754
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Gerald_Gould|Gerald_Gould|Gerald Gould|5959
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Nat_Gould|Nat_Gould|Nat Gould|902
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Gower|John_Gower|John Gower|31783
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Posie_Graeme-Evans|Posie_Graeme-Evans|Posie Graeme-Evans|5481
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Eleanor_Graham|Eleanor_Graham|Eleanor Graham|1046
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Harry_Graham_(poet)|Harry_Graham_(poet)|Harry Graham (poet)|3638
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Laurie_Graham_(novelist)|Laurie_Graham_(novelist)|Laurie Graham (novelist)|1865
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Stephen_Graham_(author)|Stephen_Graham_(author)|Stephen Graham (author)|2295
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Kenneth_Grahame|Kenneth_Grahame|Kenneth Grahame|64690
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Sarah_Grand|Sarah_Grand|Sarah Grand|6777
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Clive_Granger|Clive_Granger|Clive Granger|17503
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Andrew_Grant_(writer)|Andrew_Grant_(writer)|Andrew Grant (writer)|8844
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Grant_(novelist)|John_Grant_(novelist)|John Grant (novelist)|5652
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Linda_Grant|Linda_Grant|Linda Grant|10408
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Michael_Grant_(author)|Michael_Grant_(author)|Michael Grant (author)|16721
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/George_Granville,_1st_Baron_Lansdowne|George_Granville,_1st_Baron_Lansdowne|George Granville, 1st Baron Lansdowne|3786
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Harley_Granville-Barker|Harley_Granville-Barker|Harley Granville-Barker|9784
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Richard_Graves|Richard_Graves|Richard Graves|2785
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Robert_Graves|Robert_Graves|Robert Graves|193681
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Gray_(poet)|John_Gray_(poet)|John Gray (poet)|11773
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Gray_(philosopher)|John_Gray_(philosopher)|John Gray (philosopher)|72494
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Patience_Gray|Patience_Gray|Patience Gray|2085
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Simon_Gray|Simon_Gray|Simon Gray|18442
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Thomas_Gray|Thomas_Gray|Thomas Gray|91236
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Eliza_S._Craven_Green|Eliza_S._Craven_Green|Eliza S. Craven Green|562
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Candida_Lycett_Green|Candida_Lycett_Green|Candida Lycett Green|10114
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Henry_Green|Henry_Green|Henry Green|27661
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Richard_Green|John_Richard_Green|John Richard Green|3933
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Mary_Anne_Everett_Green|Mary_Anne_Everett_Green|Mary Anne Everett Green|1218
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Matthew_Green_(poet)|Matthew_Green_(poet)|Matthew Green (poet)|776
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Roger_Lancelyn_Green|Roger_Lancelyn_Green|Roger Lancelyn Green|18096
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Sarah_Green_(novelist)|Sarah_Green_(novelist)|Sarah Green (novelist)|121
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Thomas_Hill_Green|Thomas_Hill_Green|Thomas Hill Green|24448
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Vivian_H._H._Green|Vivian_H._H._Green|Vivian H. H. Green|6512
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Kate_Greenaway|Kate_Greenaway|Kate Greenaway|27294
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Graham_Greene|Graham_Greene|Graham Greene|428519
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Robert_Greene_(dramatist)|Robert_Greene_(dramatist)|Robert Greene (dramatist)|38549
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Chris_Greenhalgh|Chris_Greenhalgh|Chris Greenhalgh|2052
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Lavinia_Greenlaw|Lavinia_Greenlaw|Lavinia Greenlaw|5731
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Frederick_Greenwood|Frederick_Greenwood|Frederick Greenwood|2106
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/James_Greenwood_(journalist)|James_Greenwood_(journalist)|James Greenwood (journalist)|1887
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Walter_Greenwood|Walter_Greenwood|Walter Greenwood|3802
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/W._W._Greg|W._W._Greg|W. W. Greg|2275
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Sir_Richard_Gregory,_1st_Baronet|Sir_Richard_Gregory,_1st_Baronet|Sir Richard Gregory, 1st Baronet|1440
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Joyce_Grenfell|Joyce_Grenfell|Joyce Grenfell|66887
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Julian_Grenfell|Julian_Grenfell|Julian Grenfell|5477
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Charles_Greville_(diarist)|Charles_Greville_(diarist)|Charles Greville (diarist)|5438
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Frances_Greville|Frances_Greville|Frances Greville|807
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Fulke_Greville,_1st_Baron_Brooke|Fulke_Greville,_1st_Baron_Brooke|Fulke Greville, 1st Baron Brooke|21723
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Paul_Grice|Paul_Grice|Paul Grice|51526
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Bill_Griffiths|Bill_Griffiths|Bill Griffiths|1808
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Jane_Griffiths_(poet)|Jane_Griffiths_(poet)|Jane Griffiths (poet)|1042
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Paul_Griffiths_(writer)|Paul_Griffiths_(writer)|Paul Griffiths (writer)|9360
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Grigg,_2nd_Baron_Altrincham|John_Grigg,_2nd_Baron_Altrincham|John Grigg, 2nd Baron Altrincham|7375
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Geoffrey_Grigson|Geoffrey_Grigson|Geoffrey Grigson|5146
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Arthur_Grimble|Arthur_Grimble|Arthur Grimble|3950
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Leopold_Hartley_Grindon|Leopold_Hartley_Grindon|Leopold Hartley Grindon|490
